amfi_code,date,nav,close_value,indexed_nav,indexed_benchmark,scheme_name,fund_house,category,plan,benchmark_name,benchmark_index_code
119551,2024-03-19,66.6794,17479.0,122.6048807037157,98.31681876271216,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-03-20,67.1689,17447.25,123.50493512988731,98.13822965602893,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-03-21,66.3329,17201.88,121.96776352563914,96.75805929045845,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-03-22,67.04,17192.88,123.26792386219884,96.70743560667422,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-03-25,67.2751,17245.57,123.70020740784324,97.00380915096206,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-03-26,67.0637,17140.81,123.31150157394603,96.41454947171373,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-03-27,67.4738,17074.76,124.0655614721544,96.04302788127507,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-03-28,68.8742,16916.57,126.64050778147158,95.15323226596108,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-03-29,69.0203,16868.45,126.90914506781208,94.88256430332811,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-01,69.2073,16888.83,127.2529860845518,94.99719882283061,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-02,68.9631,16870.69,126.80397016857403,94.89516397573662,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-03,68.4834,16969.37,125.92193521814599,95.45022454416183,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-04,69.0224,17110.64,126.91300638404286,96.24484763396151,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-05,68.5386,17036.23,126.02343267335472,95.82630226614107,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-08,68.6172,17011.92,126.16795622370627,95.68956207138612,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-09,68.364,16866.83,125.70239180959668,94.87345204024695,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-10,68.6889,16808.29,126.29979259215676,94.54417310149937,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-11,68.9268,16823.41,126.73722455944221,94.62922089025685,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-12,69.5963,16935.63,127.968248948251,95.26044197850855,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-15,69.3197,16930.0,127.45965843899856,95.22877405187464,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-16,69.1906,16980.84,127.22227942690714,95.51474161671796,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-17,68.6314,16803.86,126.19406607631431,94.51925499937,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-18,68.3982,16845.45,125.76527610249772,94.75319266699064,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-19,68.6616,16733.93,126.2495954811568,94.12590897636662,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-22,69.1572,16958.47,127.16086611161779,95.3889136382454,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-23,68.6324,17220.58,126.19590479832898,96.86324405565455,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-24,69.1965,17447.79,127.23312788679357,98.141267077056,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-25,70.0649,17324.95,128.82987408431643,97.4503100419389,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-26,70.3571,17426.62,129.36714865699744,98.02218892308798,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-29,71.5683,17082.77,131.59420876114265,96.08808295984304,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-04-30,71.1182,17241.35,130.76659998234828,96.980072268121,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-01,70.3781,17244.51,129.40576181930513,96.99784680598302,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-02,69.3185,16997.14,127.45745197258098,95.60642673290494,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-03,70.2754,17089.16,129.21692506840049,96.12402577532984,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-06,70.7186,17048.91,130.03184666529376,95.89762541173928,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-07,70.7204,17008.18,130.03515636492014,95.66852511834692,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-08,70.9318,17089.87,130.42386219881735,96.12801942149503,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-09,70.2674,17238.29,129.20221529228323,96.9628602156344,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-10,71.8366,17284.24,132.0875378776735,97.22132224562161,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-13,71.9556,16969.97,132.30634579741698,95.45359945641412,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-14,72.0622,17014.9,132.50235356417878,95.70632413557247,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-15,72.5624,16878.83,133.42208231590715,94.94095028529259,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-16,72.9085,16953.11,134.05846400517785,95.35876442212502,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-17,73.0902,17005.88,134.39255979523992,95.65558795471317,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-20,72.6199,16968.51,133.52780883174958,95.44538716993355,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-21,72.9601,16955.82,134.15334206113383,95.37400777579782,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-22,74.2195,16708.03,136.46902856638522,93.98022526414312,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-23,75.1442,16929.07,138.16929481333295,95.22354293788361,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-24,76.2468,16972.13,140.19666970668706,95.46574914052235,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-27,75.9429,17005.04,139.63788208643464,95.65086307755998,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-28,75.3219,17044.52,138.4960357153364,95.8729323037601,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-29,75.2772,16791.53,138.41384484128153,94.44990055258562,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-30,75.3531,16923.37,138.55340384219352,95.19148127148692,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-05-31,76.123,16863.56,139.9690359212733,94.85505876847202,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-03,75.0339,16875.43,137.96648377511696,94.92182578252965,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-04,76.0922,16788.29,139.91240328322206,94.4316760264233,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-05,76.0254,16616.34,139.78957665264335,93.46448242345699,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-06,75.7788,16538.08,139.33614780383044,93.02428136868441,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-07,75.1442,16507.71,138.16929481333295,92.85345456018142,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-10,74.0937,16501.34,136.23771733694215,92.8176242417697,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-11,74.672,16428.76,137.30105027801477,92.40937235631873,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-12,74.7589,16409.74,137.46083522108793,92.30238763792141,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-13,73.9514,16364.28,135.97606719425733,92.04668178627355,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-14,73.1493,16176.78,134.5012282663058,90.9920217074356,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-17,72.9706,16167.64,134.1726486422877,90.94061054412585,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-18,74.0908,16158.44,136.23238504309964,90.88886188959087,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-19,73.9595,16061.79,135.99096084257602,90.34521977428587,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-20,73.0232,16179.78,134.2693654202583,91.00889626869701,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-21,72.9027,16173.76,134.04779941749288,90.97503464909911,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-24,72.7651,16220.61,133.79479126827692,91.23855904746476,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-25,71.0916,16101.93,130.71768997675858,90.57100140396349,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-26,71.0942,16008.77,130.72247065399665,90.04699002825926,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-27,70.9862,15968.3,130.52388867641434,89.81935219684287,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-06-28,71.4602,15806.46,131.39544291135888,88.90902586532748,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-01,72.6725,15565.93,133.62452560972022,87.5560797919254,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-02,73.436,15737.05,135.02838986790624,88.51860476627607,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-03,73.2998,15660.24,134.77795592951077,88.08655974944651,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-04,72.6255,15639.34,133.53810567503163,87.96900030599204,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-05,74.3309,15674.19,136.67386219881735,88.16502645931206,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-08,74.4081,15645.06,136.8158115383484,88.00117446946378,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-09,74.4556,15499.14,136.9031508340443,87.18039580970893,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-10,74.4782,15630.27,136.94470595157543,87.91798288244506,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-11,74.6469,15567.93,137.25489835544704,87.56732949943301,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-12,74.5904,15648.16,137.15101056161927,88.01861151610058,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-15,74.2523,15835.38,136.5293386484658,89.07169663588745,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-16,73.9332,15673.47,135.94260245359067,88.1609765646093,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-17,73.95,15784.67,135.9734929834368,88.78646030203214,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-18,73.6344,15804.86,135.39319231561296,88.90002609932142,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-19,73.2107,15694.7,134.61412579800535,88.28039220980254,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-22,73.3172,15756.77,134.80994969256568,88.62952688230106,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-23,73.1903,15777.69,134.5766158689065,88.7471988228306,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-24,74.2058,15706.33,136.4438380747845,88.34580925895926,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-25,72.5285,15960.67,133.35974963961047,89.77643456270135,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-26,73.2678,16018.35,134.7191168250419,90.10087612722069,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-29,74.1156,15883.1,136.277985349063,89.34011465701892,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-30,72.8103,15933.58,133.8779015033391,89.62405727451085,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-07-31,72.628,15917.38,133.54270248006824,89.53293464369925,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-01,72.4278,15777.82,133.17459033273516,88.74793005381859,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-02,71.5712,15755.2,131.59954105498517,88.62069586190758,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-05,71.1186,15812.79,130.76733547115413,88.94463118958906,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-06,70.4618,15700.58,129.5596628519314,88.31346634987489,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-07,71.5961,15529.29,131.64532523314998,87.34998515038609,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-08,72.2266,15362.67,132.8046394633874,86.41277201792754,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-09,73.0788,15204.19,134.3715983642729,85.52134519502492,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-12,73.5833,15278.12,135.2992336206643,85.93719063304354,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-13,72.8919,15336.63,134.02794121973466,86.26630082617851,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-14,72.5929,15228.61,133.478163337354,85.65870412369277,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-15,72.9445,15208.95,134.1246579977053,85.54811949889303,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-16,72.1998,15053.53,132.75536171339473,84.67390472847705,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-19,72.6927,14981.01,133.66166779441616,84.26599033425131,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-20,72.5762,14906.94,133.44745667970935,83.84935741670716,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-21,72.374,14950.61,133.0756670883469,84.0949947801357,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-22,72.8668,15102.72,133.9817892971669,84.95059128462658,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-23,73.1906,14975.16,134.5771674855109,84.23308493979155,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-26,72.9956,14880.97,134.21861669265394,83.7032799647209,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-27,73.7839,14921.39,135.66808125680328,83.9306365534496,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-28,73.1214,14753.49,134.44992792209703,82.98622360818618,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-29,73.5577,14650.37,135.25216233708923,82.40618868909408,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-08-30,73.9816,14760.51,136.03159659909977,83.02571008153788,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-09-02,73.818,14916.24,135.73078167750288,83.90166855661751,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-09-03,74.0688,14810.0,136.19193315877735,83.30408409381356,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-09-04,73.2938,14717.11,134.76692359742287,82.78159142862285,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-09-05,73.9317,14805.13,135.9398443705687,83.27669105603252,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-09-06,73.8493,14928.9,135.78833367656145,83.97287920514066,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-09-09,73.5476,14898.73,135.23359124474126,83.80317736738844,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
119551,2024-09-10,74.2694,14819.8,136.56078079491633,83.35920766060082,SBI Bluechip Fund - Regular Plan - Growth,SBI Mutual Fund,Equity,Regular,NIFTY 100 TRI,NIFTY100
